source_id,target_id,pair_id,label,cosine_tfidf,manufacturer_lev,manufacturer_jaccard,manufacturer_relaxed_jaccard,manufacturer_overlap,manufacturer_containment,title_lev,title_jaccard,title_relaxed_jaccard,title_overlap,title_cosine_tfidf,title_containment,price_abs_diff,price_num_equal
90,1908,90-1908,0,0.13612793193173042,-1.0,-1.0,-1.0,-1.0,-1.0,0.4117647058823529,0.15384615384615385,0.15384615384615385,0.0,0.17638206965931963,0.2857142857142857,-1.0,-1.0
858,1512,858-1512,0,0.17163791155648195,-1.0,-1.0,-1.0,-1.0,-1.0,0.4,0.2222222222222222,0.2222222222222222,0.0,0.18127617099522436,0.5,320.39,0.0
1185,741,1185-741,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44897959183673475,0.25,0.25,0.0,0.0,0.42857142857142855,3.9300000000000033,0.0
516,1865,516-1865,0,0.34515613808521395,-1.0,-1.0,-1.0,-1.0,-1.0,0.44594594594594594,0.29411764705882354,0.29411764705882354,0.0,0.4259601528960528,0.625,1092.87,0.0
115,3000,115-3000,0,0.3907126830773381,-1.0,-1.0,-1.0,-1.0,-1.0,0.5952380952380952,0.2222222222222222,0.375,0.0,0.4932968294825659,0.4,21.0,0.0
321,1600,321-1600,0,0.0853134585093792,-1.0,-1.0,-1.0,-1.0,-1.0,0.2894736842105263,0.1,0.1,0.0,0.11655475452820209,0.3333333333333333,123.01,0.0
1073,1333,1073-1333,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48,0.2857142857142857,0.5,0.0,0.0,0.5,0.0,1.0
143,1516,143-1516,0,0.5144569873940226,0.3846153846153846,0.5,0.5,0.0,1.0,0.5208333333333333,0.5,0.6363636363636364,0.0,0.5283810885178066,0.6666666666666666,-1.0,-1.0
599,3014,599-3014,0,0.20255473015521613,-1.0,-1.0,-1.0,-1.0,-1.0,0.7419354838709677,0.3333333333333333,0.7142857142857143,0.0,0.2754122070112328,0.5,13.880000000000003,0.0
615,430,615-430,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5909090909090908,0.5,0.5,0.0,0.0,0.8,14.990000000000009,0.0
773,1686,773-1686,0,0.2240498416935749,-1.0,-1.0,-1.0,-1.0,-1.0,0.31999999999999995,0.25,0.25,0.0,0.24043223218247317,0.5,-1.0,-1.0
923,485,923-485,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.75,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,7.990000000000009,0.0
1290,1028,1290-1028,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5121951219512195,0.29411764705882354,0.4666666666666667,0.0,0.0,0.7142857142857143,75.02000000000001,0.0
271,73,271-73,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2533333333333333,0.25,0.25,0.0,0.0,0.6,68.68000000000006,0.0
1186,1150,1186-1150,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42105263157894735,0.2727272727272727,0.2727272727272727,0.0,0.0,0.42857142857142855,900.01,0.0
523,959,523-959,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5800000000000001,0.25,0.25,0.0,0.0,0.42857142857142855,99.95999999999998,0.0
616,2818,616-2818,0,0.40646137869377796,-1.0,-1.0,-1.0,-1.0,-1.0,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.0,0.48516294575651164,0.6,200.04000000000002,0.0
1076,2050,1076-2050,0,0.10478378743450359,-1.0,-1.0,-1.0,-1.0,-1.0,0.4,0.0,0.0,0.0,0.12636224850507435,0.0,-1.0,-1.0
271,2206,271-2206,0,0.2506918437856113,-1.0,-1.0,-1.0,-1.0,-1.0,0.3793103448275862,0.18181818181818182,0.3,0.0,0.25638922653242086,0.4,495.38000000000005,0.0
611,2530,611-2530,0,0.3439263474211877,-1.0,-1.0,-1.0,-1.0,-1.0,0.32530120481927716,0.3076923076923077,0.3076923076923077,0.0,0.3132768037245481,0.6666666666666666,50.0,0.0
1072,2546,1072-2546,0,0.3425982704523462,-1.0,-1.0,-1.0,-1.0,-1.0,0.18181818181818177,0.3076923076923077,0.3076923076923077,0.0,0.34577586325138443,0.5714285714285714,-1.0,-1.0
779,462,779-462,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.196078431372549,0.3076923076923077,0.3076923076923077,0.0,0.0,0.5,6.490000000000002,0.0
1361,963,1361-963,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.625,0.5,0.5,0.0,0.0,1.0,3.0000000000000036,0.0
536,2649,536-2649,0,0.307619637856672,-1.0,-1.0,-1.0,-1.0,-1.0,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.0,0.36967806782450136,0.6666666666666666,559.01,0.0
839,508,839-508,0,0.12911567946684643,0.26315789473684215,0.3333333333333333,0.3333333333333333,0.0,1.0,0.4864864864864865,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,929.01,0.0
863,2250,863-2250,0,0.47369271152562675,-1.0,-1.0,-1.0,-1.0,-1.0,0.22058823529411764,0.18181818181818182,0.18181818181818182,0.0,0.39124798725335197,0.5,-1.0,-1.0
494,1370,494-1370,1,0.3881683974669146,-1.0,-1.0,-1.0,-1.0,-1.0,0.2954545454545454,0.25,0.25,0.0,0.33151782341940017,0.6666666666666666,10.0,0.0
808,535,808-535,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7346938775510203,0.45454545454545453,0.45454545454545453,0.0,0.0,0.8333333333333334,4.5,0.0
705,2752,705-2752,0,0.5615276546833342,1.0,1.0,1.0,1.0,1.0,0.46031746031746035,0.4,0.4,0.0,0.43055932853669715,0.8,36.96,0.0
992,2327,992-2327,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.379746835443038,0.35714285714285715,0.35714285714285715,0.0,0.0,0.7142857142857143,10.04000000000002,0.0
1186,368,1186-368,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23684210526315785,0.3,0.3,0.0,0.0,0.5,585.01,0.0
602,939,602-939,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41666666666666663,0.3,0.3,0.0,0.0,0.6,176.99,0.0
514,273,514-273,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5128205128205128,0.2,0.2,0.0,0.0,0.3333333333333333,40.04000000000002,0.0
867,2484,867-2484,1,0.5033181210478008,-1.0,-1.0,-1.0,-1.0,-1.0,0.22522522522522526,0.2857142857142857,0.2857142857142857,0.0,0.5411140272686221,1.0,0.9699999999999989,0.0
79,2430,79-2430,0,0.25635328405455104,-1.0,-1.0,-1.0,-1.0,-1.0,0.2705882352941177,0.17647058823529413,0.17647058823529413,0.0,0.3612164232030273,0.42857142857142855,83.91000000000001,0.0
1006,796,1006-796,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.28888888888888886,0.25,0.25,0.0,0.0,1.0,0.9800000000000004,0.0
135,3109,135-3109,0,0.1447740393587263,-1.0,-1.0,-1.0,-1.0,-1.0,0.32352941176470584,0.15789473684210525,0.15789473684210525,0.0,0.14596054725955146,0.2727272727272727,9821.61,0.0
967,2055,967-2055,0,0.5048148501245955,-1.0,-1.0,-1.0,-1.0,-1.0,0.2786885245901639,0.2727272727272727,0.2727272727272727,0.0,0.44266057596626773,0.6,2.0199999999999996,0.0
1287,2447,1287-2447,0,0.3014755502323675,-1.0,-1.0,-1.0,-1.0,-1.0,0.2857142857142857,0.1875,0.1875,0.0,0.32108795008412566,0.6,44.98,0.0
514,1169,514-1169,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6,0.3,0.3,0.0,0.0,0.5,19.95999999999998,0.0
520,3055,520-3055,0,0.3653459419356535,1.0,1.0,1.0,1.0,1.0,0.3783783783783784,0.25,0.25,0.0,0.382337121100167,0.4,325.96,0.0
604,1014,604-1014,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5227272727272727,0.16666666666666666,0.2727272727272727,0.0,0.0,0.2857142857142857,325.0,0.0
1282,68,1282-68,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23076923076923073,0.3,0.3,0.0,0.0,1.0,980.12,0.0
1022,2489,1022-2489,0,0.34355866821804343,-1.0,-1.0,-1.0,-1.0,-1.0,0.4057971014492754,0.36363636363636365,0.36363636363636365,0.0,0.5130610943401281,0.6666666666666666,4.980000000000004,0.0
382,2496,382-2496,0,0.20354153613042056,-1.0,-1.0,-1.0,-1.0,-1.0,0.2586206896551724,0.2,0.2,0.0,0.3352511843615164,0.5,1600.0,0.0
365,3108,365-3108,0,0.18736579297840805,-1.0,-1.0,-1.0,-1.0,-1.0,0.2142857142857143,0.15384615384615385,0.15384615384615385,0.0,0.2429363163561183,0.2857142857142857,0.40000000000000036,0.0
1299,3110,1299-3110,0,0.18079036801938664,0.09999999999999998,0.0,0.0,0.0,0.0,0.33333333333333337,0.2222222222222222,0.2222222222222222,0.0,0.2548015330616169,0.5,10.36,0.0
646,1475,646-1475,0,0.4342020614668929,-1.0,-1.0,-1.0,-1.0,-1.0,0.5227272727272727,0.5,0.5,0.0,0.5133048150850634,0.75,-1.0,-1.0
513,2547,513-2547,0,0.6169398950039245,-1.0,-1.0,-1.0,-1.0,-1.0,0.375,0.36363636363636365,0.36363636363636365,0.0,0.6328004987670823,0.6666666666666666,13.98,0.0
270,1497,270-1497,0,0.10903744597525077,-1.0,-1.0,-1.0,-1.0,-1.0,0.41025641025641024,0.1111111111111111,0.1111111111111111,0.0,0.1678436435958537,0.2,420.0,0.0
19,871,19-871,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37735849056603776,0.21428571428571427,0.21428571428571427,0.0,0.0,0.42857142857142855,-1.0,-1.0
443,2441,443-2441,0,0.20842397571030954,-1.0,-1.0,-1.0,-1.0,-1.0,0.3972602739726028,0.2,0.2,0.0,0.23663949275896945,0.6,469.05,0.0
1001,2565,1001-2565,0,0.2085003692563498,-1.0,-1.0,-1.0,-1.0,-1.0,0.4285714285714286,0.2222222222222222,0.2222222222222222,0.0,0.21566654060679288,0.4,21.720000000000002,0.0
654,700,654-700,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.26,0.2,0.2,0.0,0.0,0.5,226.57999999999998,0.0
236,2827,236-2827,0,0.3859061865764615,-1.0,-1.0,-1.0,-1.0,-1.0,0.48275862068965514,0.5,0.5,0.0,0.7233873690688382,1.0,220.0,0.0
750,3107,750-3107,0,0.4851388812819771,-1.0,-1.0,-1.0,-1.0,-1.0,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.0,0.6666726637429459,0.6666666666666666,4.0,0.0
746,2632,746-2632,1,0.7626832693501077,-1.0,-1.0,-1.0,-1.0,-1.0,0.368421052631579,0.625,0.625,0.0,0.7844993462187745,1.0,0.0,1.0
1195,313,1195-313,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.36363636363636365,0.23076923076923078,0.23076923076923078,0.0,0.0,0.42857142857142855,124.46,0.0
1353,2062,1353-2062,0,0.2678518273498628,-1.0,-1.0,-1.0,-1.0,-1.0,0.47619047619047616,0.2727272727272727,0.2727272727272727,0.0,0.34455188828271843,0.5,15.089999999999998,0.0
944,240,944-240,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24137931034482762,0.42857142857142855,0.42857142857142855,0.0,0.0,0.75,21.030000000000005,0.0
548,2386,548-2386,0,0.21158771564260623,-1.0,-1.0,-1.0,-1.0,-1.0,0.4576271186440678,0.15384615384615385,0.25,0.0,0.12833172281594565,0.2857142857142857,170.0,0.0
805,1087,805-1087,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20588235294117652,0.2,0.2,0.0,0.0,0.4,9.999999999999998,0.0
264,1151,264-1151,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.453125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,720.0,0.0
119,1586,119-1586,0,0.40394307614528385,-1.0,-1.0,-1.0,-1.0,-1.0,0.44680851063829785,0.375,0.375,0.0,0.5563438098694576,0.75,-1.0,-1.0
1353,3022,1353-3022,0,0.20115357656842336,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.2,0.2,0.0,0.2655925221739097,0.5,17.37,0.0
1331,1668,1331-1668,0,0.08517299079368464,-1.0,-1.0,-1.0,-1.0,-1.0,0.44999999999999996,0.2,0.2,0.0,0.11247348212296841,0.3333333333333333,20.000000000000004,0.0
1258,3026,1258-3026,0,0.4577509087586713,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.3,0.3,0.0,0.346140429563287,0.5,6.0,0.0
271,3187,271-3187,0,0.2663124018222234,-1.0,-1.0,-1.0,-1.0,-1.0,0.33870967741935487,0.23076923076923078,0.23076923076923078,0.0,0.3598222978596777,0.6,656.34,0.0
361,1865,361-1865,0,0.3202978216314078,-1.0,-1.0,-1.0,-1.0,-1.0,0.3783783783783784,0.23529411764705882,0.23529411764705882,0.0,0.3823432869792293,0.5714285714285714,892.8699999999999,0.0
216,954,216-954,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38888888888888884,0.42857142857142855,0.42857142857142855,0.0,0.0,0.75,6.990000000000009,0.0
892,182,892-182,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42307692307692313,0.2857142857142857,0.5,0.0,0.0,0.5,635.99,0.0
208,3188,208-3188,0,0.0990602894832491,-1.0,-1.0,-1.0,-1.0,-1.0,0.3870967741935484,0.23529411764705882,0.23529411764705882,0.0,0.12866205990959942,0.4,-1.0,-1.0
45,2072,45-2072,0,0.5498576476115161,-1.0,-1.0,-1.0,-1.0,-1.0,0.6,0.375,0.375,0.0,0.4633832057426339,0.6,27.090000000000003,0.0
408,2900,408-2900,0,0.7811353156202883,-1.0,-1.0,-1.0,-1.0,-1.0,0.30000000000000004,0.5,0.5,0.0,0.897602097389528,1.0,19.04,0.0
270,2839,270-2839,0,0.2671718175611515,-1.0,-1.0,-1.0,-1.0,-1.0,0.5172413793103448,0.25,0.25,0.0,0.3338700994048663,0.4,249.01,0.0
208,78,208-78,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4838709677419355,0.23529411764705882,0.23529411764705882,0.0,0.0,0.4,-1.0,-1.0
944,801,944-801,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,143.47,0.0
602,485,602-485,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41666666666666663,0.4,0.4,0.0,0.0,0.6666666666666666,192.01,0.0
890,3014,890-3014,0,0.19874466846501304,-1.0,-1.0,-1.0,-1.0,-1.0,0.75,0.3333333333333333,0.7142857142857143,0.0,0.2681577048643803,0.5,3.8800000000000026,0.0
889,1103,889-1103,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4285714285714286,0.2,0.2,0.0,0.0,0.3333333333333333,10.04,0.0
522,2441,522-2441,0,0.14327403344734801,-1.0,-1.0,-1.0,-1.0,-1.0,0.48571428571428577,0.125,0.125,0.0,0.1321621133330076,0.25,20.0,0.0
554,1666,554-1666,0,0.2348828520507894,-1.0,-1.0,-1.0,-1.0,-1.0,0.5384615384615384,0.2222222222222222,0.2222222222222222,0.0,0.2958421258867013,0.4,20.040000000000003,0.0
15,192,15-192,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4375,0.125,0.125,0.0,0.0,0.25,136.04000000000002,0.0
1226,503,1226-503,1,0.0,1.0,1.0,1.0,1.0,1.0,0.6896551724137931,0.7272727272727273,0.7272727272727273,0.0,0.0,1.0,-1.0,-1.0
1264,1026,1264-1026,0,0.030961114016684377,1.0,1.0,1.0,1.0,1.0,0.55,0.625,0.625,0.0,0.058798078643448465,1.0,6.999999999999993,0.0
146,2480,146-2480,0,0.4185019190982838,-1.0,-1.0,-1.0,-1.0,-1.0,0.3589743589743589,0.3333333333333333,0.3333333333333333,0.0,0.5354492715265651,0.6,248.61,0.0
316,2824,316-2824,0,0.2935316899207367,-1.0,-1.0,-1.0,-1.0,-1.0,0.5128205128205128,0.375,0.375,0.0,0.36337334102562335,0.6,29.999999999999993,0.0
624,2762,624-2762,0,0.05304628960509613,0.25,0.0,0.0,0.0,0.0,0.24489795918367352,0.08333333333333333,0.18181818181818182,0.0,0.08007078818168821,0.2,85.00000000000001,0.0
593,954,593-954,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5357142857142857,0.5,0.5,0.0,0.0,0.75,6.990000000000009,0.0
208,1738,208-1738,0,0.07898334774494051,-1.0,-1.0,-1.0,-1.0,-1.0,0.46153846153846156,0.21052631578947367,0.21052631578947367,0.0,0.09984262668974156,0.4,-1.0,-1.0
883,324,883-324,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45945945945945943,0.42857142857142855,0.42857142857142855,0.0,0.0,0.75,39.00999999999999,0.0
93,2877,93-2877,0,0.23670993005568175,-1.0,-1.0,-1.0,-1.0,-1.0,0.4117647058823529,0.2222222222222222,0.375,0.0,0.2697339150623941,0.5,50.02999999999999,0.0
888,286,888-286,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6136363636363636,0.4166666666666667,0.4166666666666667,0.0,0.0,0.625,-1.0,-1.0
636,1093,636-1093,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6857142857142857,0.5555555555555556,0.5555555555555556,0.0,0.0,0.8333333333333334,2.0,0.0
264,984,264-984,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3793103448275862,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6,806.01,0.0
516,242,516-242,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4042553191489362,0.3,0.3,0.0,0.0,0.6,213.01,0.0
1179,330,1179-330,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3939393939393939,0.125,0.125,0.0,0.0,0.25,264.0,0.0
950,806,950-806,0,0.0,0.3571428571428571,0.5,0.5,0.0,1.0,0.3125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,510.0,0.0
689,2095,689-2095,0,0.7444934368287148,-1.0,-1.0,-1.0,-1.0,-1.0,0.6231884057971014,0.5833333333333334,0.5833333333333334,0.0,0.7681003975030978,1.0,-1.0,-1.0
1176,1933,1176-1933,0,0.19198804705626737,-1.0,-1.0,-1.0,-1.0,-1.0,0.32608695652173914,0.18181818181818182,0.18181818181818182,0.0,0.1644241617609505,0.3333333333333333,0.0,1.0
118,1447,118-1447,0,0.12412918161898373,0.125,0.0,0.0,0.0,0.0,0.5454545454545454,0.2857142857142857,0.2857142857142857,0.0,0.2419555245046554,0.5,467.1,0.0
1246,1326,1246-1326,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3709677419354839,0.13333333333333333,0.21428571428571427,0.0,0.0,0.4,178.4,0.0
455,2564,455-2564,1,0.4872428168520307,-1.0,-1.0,-1.0,-1.0,-1.0,0.5147058823529411,0.3333333333333333,0.3333333333333333,0.0,0.4338403712467299,0.8,2.0199999999999996,0.0
517,1151,517-1151,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34375,0.25,0.25,0.0,0.0,0.75,370.0,0.0
265,893,265-893,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4666666666666667,0.2857142857142857,0.5,0.0,0.0,0.5,79.00999999999999,0.0
309,3207,309-3207,0,0.6105194753249547,-1.0,-1.0,-1.0,-1.0,-1.0,0.5428571428571429,0.5,0.5,0.0,0.7387994197790064,0.6666666666666666,30.039999999999992,0.0
195,198,195-198,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4516129032258065,0.5,0.5,0.0,0.0,1.0,5.0,0.0
1016,2060,1016-2060,0,0.30189802017065237,-1.0,-1.0,-1.0,-1.0,-1.0,0.5833333333333333,0.2857142857142857,0.5,0.0,0.44141719277137925,0.5,24.090000000000003,0.0
799,1958,799-1958,0,0.12785532971642788,-1.0,-1.0,-1.0,-1.0,-1.0,0.410958904109589,0.25,0.25,0.0,0.1777247209773956,0.5,587.15,0.0
1302,745,1302-745,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32692307692307687,0.3,0.3,0.0,0.0,1.0,1.0199999999999996,0.0
820,2073,820-2073,0,0.21017804911848093,-1.0,-1.0,-1.0,-1.0,-1.0,0.30000000000000004,0.14285714285714285,0.14285714285714285,0.0,0.2804184124893202,0.25,-1.0,-1.0
1126,941,1126-941,1,0.0,1.0,1.0,1.0,1.0,1.0,0.725,0.5,0.5,0.0,0.0,0.6666666666666666,0.0,1.0
1353,621,1353-621,1,0.11685151393382867,-1.0,-1.0,-1.0,-1.0,-1.0,0.5757575757575757,0.46153846153846156,0.46153846153846156,0.0,0.0,0.75,1.0700000000000003,0.0
27,2123,27-2123,0,0.5391408504997803,-1.0,-1.0,-1.0,-1.0,-1.0,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.0,0.7994301378774031,0.8,40.089999999999996,0.0
248,2419,248-2419,0,0.17927146869504845,-1.0,-1.0,-1.0,-1.0,-1.0,0.26582278481012656,0.17647058823529413,0.17647058823529413,0.0,0.17494697359574687,0.42857142857142855,-1.0,-1.0
642,372,642-372,0,0.06528311694582677,-1.0,-1.0,-1.0,-1.0,-1.0,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.0,0.1197176516742064,0.6,390.01,0.0
1290,1040,1290-1040,0,0.014389760419800845,-1.0,-1.0,-1.0,-1.0,-1.0,0.2931034482758621,0.23529411764705882,0.23529411764705882,0.0,0.0,0.5714285714285714,140.02,0.0
382,1060,382-1060,0,0.0,0.05714285714285716,0.0,0.0,0.0,0.0,0.2432432432432432,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,1629.05,0.0
1170,3167,1170-3167,0,0.03586483666591318,-1.0,-1.0,-1.0,-1.0,-1.0,0.18918918918918914,0.16666666666666666,0.16666666666666666,0.0,0.2043444865091556,1.0,953.0,0.0
490,2497,490-2497,0,0.17917493353245956,-1.0,-1.0,-1.0,-1.0,-1.0,0.19565217391304346,0.18181818181818182,0.3,0.0,0.20295333298593693,0.3333333333333333,291.29,0.0
738,385,738-385,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4117647058823529,0.25,0.25,0.0,0.0,0.5,43.0,0.0
1275,2936,1275-2936,0,0.8106268665882245,1.0,1.0,1.0,1.0,1.0,0.5121951219512195,0.6666666666666666,0.6666666666666666,0.0,0.8070889530658327,1.0,4.0,0.0
869,2287,869-2287,1,0.5818507336732837,-1.0,-1.0,-1.0,-1.0,-1.0,0.9142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.8736220612422821,0.8333333333333334,214.78999999999996,0.0
513,2131,513-2131,0,0.43239060828528914,-1.0,-1.0,-1.0,-1.0,-1.0,0.4814814814814815,0.2857142857142857,0.2857142857142857,0.0,0.5463188213907753,0.6666666666666666,2.09,0.0
587,1129,587-1129,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35416666666666663,0.1111111111111111,0.25,0.0,0.0,0.2,49.05,0.0
678,3021,678-3021,0,0.10859322170167988,-1.0,-1.0,-1.0,-1.0,-1.0,0.5454545454545454,0.09090909090909091,0.2,0.0,0.14424655463786307,0.2,6.120000000000001,0.0
1269,2008,1269-2008,0,0.24137296478199644,-1.0,-1.0,-1.0,-1.0,-1.0,0.4782608695652174,0.25,0.25,0.0,0.43015533748894696,0.4,24.090000000000003,0.0
284,891,284-891,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2647058823529411,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,79.00999999999999,0.0
465,426,465-426,0,0.10135199053555113,-1.0,-1.0,-1.0,-1.0,-1.0,0.37777777777777777,0.3,0.3,0.0,0.13955824168918607,0.6,423.99,0.0
1183,147,1183-147,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7916666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8,3.0,0.0
617,3168,617-3168,0,0.43178138329433113,-1.0,-1.0,-1.0,-1.0,-1.0,0.6428571428571428,0.3333333333333333,0.3333333333333333,0.0,0.5711669421578509,0.6666666666666666,19.96,0.0
114,1402,114-1402,0,0.17081807543436647,-1.0,-1.0,-1.0,-1.0,-1.0,0.3666666666666667,0.14285714285714285,0.14285714285714285,0.0,0.36616621334647115,0.5,1295.96,0.0
839,361,839-361,0,0.3379037513940862,-1.0,-1.0,-1.0,-1.0,-1.0,0.6,0.4,0.4,0.0,0.24581032909426248,0.6666666666666666,734.01,0.0
528,1402,528-1402,0,0.20790585044241258,-1.0,-1.0,-1.0,-1.0,-1.0,0.42307692307692313,0.2,0.2,0.0,0.4194280405497171,0.5,4.039999999999992,0.0
606,2821,606-2821,0,0.16441551493845386,-1.0,-1.0,-1.0,-1.0,-1.0,0.48571428571428577,0.125,0.2857142857142857,0.0,0.14796251235295949,0.25,270.04,0.0
35,1821,35-1821,0,0.6107182687404289,-1.0,-1.0,-1.0,-1.0,-1.0,0.4285714285714286,0.46153846153846156,0.46153846153846156,0.0,0.7399457629792171,0.8571428571428571,15.86,0.0
923,151,923-151,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8,6.990000000000009,0.0
504,430,504-430,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4642857142857143,0.25,0.25,0.0,0.0,0.4,284.99,0.0
514,375,514-375,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5128205128205128,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3333333333333333,163.95999999999998,0.0
1215,94,1215-94,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19718309859154926,0.21052631578947367,0.21052631578947367,0.0,0.0,0.4,32.480000000000004,0.0
1032,158,1032-158,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4,0.5,0.5,0.0,0.0,0.6666666666666666,29.95999999999998,0.0
773,2867,773-2867,0,0.11787301993297815,-1.0,-1.0,-1.0,-1.0,-1.0,0.33999999999999997,0.08333333333333333,0.18181818181818182,0.0,0.0775119672412626,0.25,-1.0,-1.0
88,1612,88-1612,1,0.7626591119225596,-1.0,-1.0,-1.0,-1.0,-1.0,0.8846153846153846,0.8888888888888888,0.8888888888888888,0.0,0.921806127121124,1.0,20.04000000000002,0.0
256,1101,256-1101,0,0.08213641236397658,-1.0,-1.0,-1.0,-1.0,-1.0,0.7741935483870968,0.5,0.8,0.0,0.1680919959240914,0.75,20.020000000000003,0.0
1262,2839,1262-2839,0,0.5635486511750999,-1.0,-1.0,-1.0,-1.0,-1.0,0.5517241379310345,0.5714285714285714,0.5714285714285714,0.0,0.7695595076249047,0.8,500.0,0.0
1105,2061,1105-2061,0,0.2862074849447403,-1.0,-1.0,-1.0,-1.0,-1.0,0.3188405797101449,0.23076923076923078,0.23076923076923078,0.0,0.38628031980008215,0.6,34.02,0.0
518,2206,518-2206,0,0.42453261341771664,-1.0,-1.0,-1.0,-1.0,-1.0,0.5172413793103448,0.4,0.4,0.0,0.5687838195326755,0.6666666666666666,0.040000000000020464,0.0
738,1441,738-1441,0,0.45171114518878874,-1.0,-1.0,-1.0,-1.0,-1.0,0.6842105263157895,0.6,0.6,0.0,0.6258695958673484,0.75,5.090000000000003,0.0
996,1604,996-1604,0,0.636925318812861,-1.0,-1.0,-1.0,-1.0,-1.0,0.6444444444444444,0.6666666666666666,0.6666666666666666,0.0,0.8168340267014632,1.0,3.0,0.0
818,2683,818-2683,1,0.4813714273814458,-1.0,-1.0,-1.0,-1.0,-1.0,0.21875,0.375,0.375,0.0,0.502398488030819,0.75,0.9500000000000028,0.0
